theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
8,232,"[22, 29, 16, 4]","[1.5388710000004842, 2.784837055929132, 1.5201976892942555, 2.5264842568854555]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,7.546941317766077,-0.06468779466643453,True,True,1.0012944530046188,0.9993532689742737,0.24999789053801288,0.0004614074007228419,0.14999789053801288,0.06912126112729311,0,0,0,nan,nan,1.8232734873890877e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,233,"[5, 10, 8, 3]","[1.6324014429247156, 1.8103229913006171, 7.1759114539119295, 7.0520865010955776]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0,1.0,0.25,7.207998637056718e-21,-0.09999999999999998,0.0664654509164393,0,0,0,nan,nan,1.891131978482008e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,234,"[9, 25, 23, 21]","[4.642979916151398, 1.8077313353277475, 3.5714874066822553, 1.5967624891058998]",0.9,0.15,0.75,1.0,True,True,False,True,6.166435577619002,-0.03720583909440085,True,True,1.0000000687115689,0.9999999656442166,0.2999999982822111,9.267657341547103e-06,0.14999999828221108,0.07036328408867121,0,0,0,nan,nan,1.9503175280988216e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,235,"[7, 25, 4, 27]","[1.0304837091259609, 3.703868884682248, 3.3352362609810355, 1.4001241651745255]",0.9,0.1,0.8,1.0,True,True,False,True,3.834857890639244,-0.0339465402915142,True,True,1.0000000000513618,0.999999999974319,0.30000000000385213,7.601453689161351e-07,0.20000000000385212,0.07161259092390537,0,0,0,nan,nan,1.8125982023775578e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,236,"[25, 22, 2, 17]","[2.6181746850739893, 1.489377544587311, 1.1535998181895046, 1.2001195895004608]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.812486424973599,-0.08740584326303295,True,True,1.5214200386379382,0.7806034651726603,0.19388085007202818,0.08278968358486774,-0.4061191499279718,0.07063100510276854,0,0,0,nan,nan,1.7481506802141666e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,237,"[10, 21, 8, 25]","[1.9287054924667215, 2.6624361227860964, 3.347405441677571, 2.4542306815916533]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.004396005940702,0.9978068070783631,0.40010965964608164,0.0023390077097185692,-0.04989034035391837,0.06618581106886268,0,0,0,nan,nan,1.810875255614519e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,238,"[9, 4, 22, 7]","[3.05827882148601, 2.9920832495731537, 1.2677248678794648, 1.0055145753061796]",1.0,0.3,0.7,1.0,False,False,False,True,5.582985984419171,-0.01794902029508453,True,True,1.4465397673086742,0.8092854921557966,0.4213907163447386,0.058936043645246995,0.12139071634473864,0.07036483590491116,0,0,0,nan,nan,1.8983439076691866e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,239,"[11, 17, 10, 14]","[1.7726764749979975, 1.1333365528415997, 2.9265966961045593, 2.208647054125455]",0.8,0.2,0.6000000000000001,1.0,True,True,False,True,4.771378611522174,-0.06841498662804643,True,True,1.0,1.0,0.25,5.479659147221799e-13,0.04999999999999999,0.0733030391857028,0,0,0,nan,nan,1.822976628318429e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,240,"[20, 28, 10, 8]","[1.896448185386724, 3.3926591324615973, 1.684326530612156, 3.0606984468157]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.045642907703823,0.9777186455241835,0.44462868385416665,0.03583471929885736,0.3446286838541667,0.07236741599626839,0,0,0,nan,nan,1.8620979972183704e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,241,"[11, 1, 23, 8]","[1.6635406276343663, 1.774110847127002, 4.6301657146267505, 4.463954250044691]",0.9,0.1,0.8,1.0,True,True,False,True,10.4881090220033,-0.03549754686862492,True,True,1.4813481028164934,0.8027826684221383,0.253878047895468,0.03708674798332799,0.15387804789546797,0.06920969183556736,0,0,0,nan,nan,1.6816251445561647e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,242,"[20, 5, 0, 13]","[1.45387715162372, 1.2840967713967437, 1.2918185523905055, 3.743888486513432]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,2.4462150495372454,0.4635796908531239,0.25388064774200914,0.0944276171703891,-0.04611935225799085,0.07148964307270944,0,0,0,nan,nan,1.80897768586874e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,243,"[19, 3, 1, 18]","[4.464926879652002, 6.575941140923299, 3.4770680519740833, 6.707568656179852]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,1.3657024572103196e-74,-0.15000000000000002,0.07268296903930604,0,0,0,nan,nan,1.809984678402543e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,244,"[21, 11, 19, 6]","[2.33716057473806, 2.7077002647383113, 2.1426797794114947, 2.657639415348174]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.0000000003749447,0.9999999998125275,0.39999999999062663,6.846028980719058e-07,-9.373390952305272e-12,0.06661061104387045,0,0,0,nan,nan,1.6121717635542154e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,245,"[18, 26, 28, 29]","[6.511599489289183, 1.6809565283744012, 6.942060169250418, 2.488608594633319]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,1.460449505964602e-11,-0.2,0.06687517487443984,0,0,0,nan,nan,2.0724255591630936e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,246,"[8, 20, 5, 2]","[3.3111016535442297, 1.6710056266111037, 1.447613577979398, 1.1602991879189943]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.000380550641385,0.9998097610210858,0.4499619056517646,0.002762922393906466,-0.1500380943482354,0.07466013892553747,0,0,0,nan,nan,2.0829553250223398e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,247,"[12, 16, 3, 21]","[1.3630020180254763, 3.3931972454602546, 4.700301762723612, 3.285898913386518]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0003326883769659,0.9998336834727028,0.6,1.7393099275772558e-16,0.0,0.06765320082195103,0,0,0,nan,nan,2.1309242583811283e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,248,"[28, 13, 21, 4]","[6.558887185019548, 5.916335451017684, 1.5555404645110888, 2.298258029841264]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,3.399634589400353e-22,-0.05,0.0712068451102823,0,0,0,nan,nan,1.9987579435110092e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,249,"[22, 10, 21, 27]","[1.53423815580802, 1.796185485661237, 2.062552509954776, 1.614718754434954]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,2.445448999362794,0.49411334860960726,0.294734080670113,0.04668765349454072,-0.055265919329887,0.06956186285242438,0,0,0,nan,nan,1.8535705748945475e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,250,"[23, 1, 29, 2]","[3.641195869436026, 1.7393884337464032, 5.406375362888081, 1.9411105278647942]",0.9,0.15,0.75,1.0,True,True,False,True,6.166435577619002,-0.03720583909440085,True,True,1.0344865126288025,0.9830440760258689,0.3,1.3218404856846083e-11,0.15,0.06929777003824711,0,0,0,nan,nan,1.8838210962712765e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,251,"[10, 21, 9, 25]","[2.842597499494079, 1.3002470180819568, 3.494899628280814, 3.5966982681524313]",0.9,0.1,0.8,1.0,True,True,False,True,3.834857890639244,-0.0339465402915142,True,True,1.0,1.0,0.3,5.2683921505903916e-11,0.19999999999999998,0.06765595590695739,0,0,0,nan,nan,1.966254785656929e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,252,"[0, 18, 12, 27]","[1.9607403474905132, 4.006020237851312, 1.3149739119769628, 1.592782458142257]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.0005777913528253,0.9997111877427713,0.15005776165604567,0.003398380640244313,-0.4499422383439543,0.07206828589551151,0,0,0,nan,nan,1.6003730706870556e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
13,253,"[0, 15, 1, 20]","[1.7145646926669262, 2.0885796907629484, 3.0976503455164424, 2.1152435295553818]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0000017691765717,0.9999991154125207,0.4500000016848536,1.9375000682094375e-05,1.6848535899782746e-09,0.07287312392145395,0,0,0,nan,nan,2.015120116993785e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
14,254,"[13, 12, 19, 24]","[4.7989486176300105, 1.0907626129434018, 3.325254853818573, 3.3507003781146354]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,2.168992712353069e-11,0.0,0.07135253609158099,0,0,0,nan,nan,1.9210216123610735e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
15,255,"[8, 1, 26, 12]","[3.5299168297766506, 1.8977505561993206, 1.5298247314473359, 1.1182037871253743]",0.7,0.2,0.49999999999999994,1.0,True,True,False,True,4.771173262211903,-0.10069977040013095,True,True,1.0213976350944247,0.9894490070183819,0.1509391301425477,0.009339838926958879,-0.04906086985745231,0.07035736087709665,0,0,0,nan,nan,2.550275530666113e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
0,256,"[17, 10, 27, 2]","[2.644057253021417, 1.5604633610577638, 3.1630399606052086, 2.171853993353503]",0.9,0.1,0.8,1.0,True,True,False,True,4.7444373912934275,-0.032714997038205205,True,True,1.0800203113277453,0.9617040757608883,0.30055234891839766,0.01526285222955542,0.20055234891839765,0.07498090690933168,0,0,0,nan,nan,1.9210565369576216e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
1,257,"[29, 13, 8, 22]","[7.500044889883397, 4.6338956915637, 4.434926953797924, 2.0926907654287072]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,1.2509771559874468e-18,0.15,0.06642919010482728,0,0,0,nan,nan,1.9965751562267542e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
2,258,"[18, 4, 24, 29]","[3.7014446458762142, 4.20050742763142, 4.651510256837126, 4.700378336241042]",1.0,0.3,0.7,1.0,False,False,False,True,4.848379284386246,-0.01845684063906701,True,True,1.000000001818498,0.9999999990907509,0.4499999998677243,4.484457235316462e-06,0.14999999986772433,0.06828801683150232,0,0,0,nan,nan,1.878978218883276e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
3,259,"[8, 5, 24, 27]","[6.5929472185739195, 1.770380391674341, 4.886043357764779, 2.282440704150604]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0000000000001168,0.9999999999999416,0.35,2.2169331192306807e-19,-0.15000000000000002,0.07218454591929913,0,0,0,nan,nan,1.979648368433118e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
4,260,"[25, 0, 28, 14]","[1.520658463629613, 1.153159831031854, 3.1416919366434755, 2.286391813419744]",0.8,0.4,0.4,1.0,True,True,False,True,2.9696220675062928,-0.10399674402854862,True,True,1.0006034162657396,0.999698387625491,0.2500536058604153,0.0034729845078966186,-0.14994639413958472,0.07158378697931767,0,0,0,nan,nan,1.872278517112136e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
5,261,"[28, 1, 19, 8]","[7.053539070823205, 2.0161678493139665, 2.3927706642947943, 6.478319981109905]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000000001826714,0.9999999999086642,0.05000000000913357,9.556973217078855e-07,-0.19999999999086643,0.06708519090898335,0,0,0,nan,nan,1.787825021892786e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
6,262,"[4, 24, 9, 18]","[2.936283628272223, 2.9259476254442913, 2.873541603701002, 3.4122762692144604]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,3.8099811078601817,-0.18265218509163814,True,True,1.0003499696084368,0.9998250537612409,0.15004092071626673,0.0032297224003911933,-0.44995907928373324,0.07199459383264184,0,0,0,nan,nan,1.8669990822672844e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
7,263,"[25, 26, 0, 14]","[1.583960703307646, 2.6096530675970566, 1.3938886998579851, 6.043524470731913]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,1.4394530729340799e-64,-0.14999999999999997,0.06935414485633373,0,0,0,nan,nan,1.6825797501951456e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
8,264,"[8, 3, 12, 2]","[6.131976870203866, 5.919872328117928, 1.502180398305673, 1.2895610106494677]",0.9,0.1,0.8,1.0,True,True,False,True,7.546941317766077,-0.03791241858255649,True,True,1.0000000000745994,0.9999999999627003,0.35,2.302883159361128e-24,0.24999999999999997,0.06823458801954985,0,0,0,nan,nan,1.837499439716339e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
9,265,"[7, 16, 20, 27]","[1.5096920911561111, 2.0968049039130974, 1.8741840737239557, 1.5671314057984358]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,1.636782424057397,0.7568069375231247,0.3350525616214833,0.02833497040366376,-0.014947438378516698,0.07325058407150209,0,0,0,nan,nan,1.770450035110116e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
10,266,"[6, 29, 5, 22]","[1.5436495056161355, 5.258616694950212, 1.383454342896533, 2.489692446903673]",0.9,0.15,0.75,1.0,True,True,False,True,6.166435577619002,-0.03720583909440085,True,True,1.0000000000001816,0.9999999999999092,0.2999999999999773,7.538391845207967e-08,0.1499999999999773,0.07147131091915071,0,0,0,nan,nan,1.7721555195748806e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
11,267,"[25, 2, 19, 5]","[3.625056446707227, 1.0884734034313892, 3.5416220435943835, 2.6699407077451807]",0.9,0.1,0.8,1.0,True,True,False,True,3.834857890639244,-0.0339465402915142,True,True,1.0,1.0,0.3,2.343889721900555e-15,0.19999999999999998,0.07071671495214105,0,0,0,nan,nan,1.5401921700686216e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
12,268,"[27, 18, 24, 15]","[1.4993245037767902, 3.7471172007395213, 2.4716910343723506, 2.027820461436754]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.0000000000000244,0.9999999999999878,0.1500000000000018,1.6539809736916146e-08,-0.4499999999999982,0.0688030431047082,0,0,0,nan,nan,1.7793441656976938e-05,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),random
