history_id,xi1,theta_id,rollout_id,y1,posterior_ess,xi2_star,best_expected_u_ctrl,xi2_second,second_best_expected_u_ctrl,gap_best_second,n_co_tied,n_near_tied,all_scores_json
140,11,8,11,2.4202968931128206,6.864332681112586,25,0.9148871527777779,12,0.9093098958333335,2.170138888890616e-05,1,1,"{""0"": 0.9130425347222224, ""1"": 0.9176432291666666, ""2"": 0.9147569444444447, ""3"": 0.911349826388889, ""4"": 0.9138888888888891, ""5"": 0.9106770833333334, ""6"": 0.9154079861111114, ""7"": 0.9168836805555557, ""8"": 0.9188151041666668, ""9"": 0.9145616319444446, ""10"": 0.9154296875000002, ""12"": 0.9093098958333335, ""13"": 0.919552951388889, ""14"": 0.9144748263888891, ""15"": 0.9109592013888891, ""16"": 0.9174479166666668, ""17"": 0.9132812500000002, ""18"": 0.918598090277778, ""19"": 0.9132812500000002, ""20"": 0.9145182291666668, ""21"": 0.9156467013888889, ""22"": 0.9145833333333334, ""23"": 0.9193359375, ""24"": 0.9127604166666669, ""25"": 0.9148871527777779, ""26"": 0.918359375, ""27"": 0.9092881944444446, ""28"": 0.914474826388889, ""29"": 0.9185112847222223}"
141,11,9,11,3.6593959582496756,1.03319366499013,0,1.0,1,1.0,0.0,29,29,"{""0"": 1.0, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0, ""9"": 1.0, ""10"": 1.0, ""12"": 1.0, ""13"": 1.0, ""14"": 1.0, ""15"": 1.0, ""16"": 1.0, ""17"": 1.0, ""18"": 1.0, ""19"": 1.0, ""20"": 1.0, ""21"": 1.0, ""22"": 1.0, ""23"": 1.0, ""24"": 1.0, ""25"": 1.0, ""26"": 1.0, ""27"": 1.0, ""28"": 1.0, ""29"": 1.0}"
142,11,10,11,2.7981464681889854,4.04189588471105,9,0.9989366319444445,23,0.9977213541666666,0.0001302083333332149,1,1,"{""0"": 0.9992187500000002, ""1"": 0.998046875, ""2"": 0.9996961805555555, ""3"": 0.9997395833333335, ""4"": 0.9998046875000001, ""5"": 0.9993489583333334, ""6"": 0.9981987847222222, ""7"": 0.9994140625000001, ""8"": 0.9995876736111112, ""9"": 0.9989366319444445, ""10"": 0.9987847222222221, ""12"": 0.9997395833333335, ""13"": 0.9996961805555555, ""14"": 0.9999565972222223, ""15"": 0.9990451388888889, ""16"": 0.999609375, ""17"": 0.998046875, ""18"": 0.9995442708333333, ""19"": 0.9988064236111112, ""20"": 0.9995225694444444, ""21"": 0.9997178819444444, ""22"": 0.9990451388888889, ""23"": 0.9977213541666666, ""24"": 0.9997395833333332, ""25"": 0.9981987847222223, ""26"": 0.9982855902777779, ""27"": 0.9975911458333334, ""28"": 0.9987196180555555, ""29"": 0.9987630208333332}"
143,11,11,11,1.5768910080269054,4.881473441577151,15,0.7645616319444445,18,0.7547526041666668,0.004991319444444642,1,1,"{""0"": 0.7650173611111111, ""1"": 0.764431423611111, ""2"": 0.7609592013888888, ""3"": 0.7616753472222221, ""4"": 0.7641493055555556, ""5"": 0.7641276041666668, ""6"": 0.7632161458333333, ""7"": 0.7568142361111111, ""8"": 0.7600043402777777, ""9"": 0.7590277777777779, ""10"": 0.7651692708333333, ""12"": 0.7608506944444443, ""13"": 0.7623263888888889, ""14"": 0.7605034722222221, ""15"": 0.7645616319444445, ""16"": 0.7643012152777776, ""17"": 0.7652560763888889, ""18"": 0.7547526041666668, ""19"": 0.7640190972222222, ""20"": 0.7692274305555555, ""21"": 0.7625651041666667, ""22"": 0.7699001736111111, ""23"": 0.7644531249999998, ""24"": 0.7668836805555556, ""25"": 0.7497612847222221, ""26"": 0.7637152777777777, ""27"": 0.7621527777777777, ""28"": 0.7611545138888888, ""29"": 0.7600477430555556}"
144,11,0,12,2.0745876484838153,7.6862583787577226,17,0.8585286458333335,25,0.8551432291666669,0.00321180555555578,1,1,"{""0"": 0.8614800347222222, ""1"": 0.8665147569444445, ""2"": 0.8585937500000002, ""3"": 0.8653862847222223, ""4"": 0.8570963541666666, ""5"": 0.856662326388889, ""6"": 0.8675564236111111, ""7"": 0.8617404513888888, ""8"": 0.858615451388889, ""9"": 0.8619357638888889, ""10"": 0.8600694444444444, ""12"": 0.861762152777778, ""13"": 0.8519314236111111, ""14"": 0.8590928819444446, ""15"": 0.8663845486111112, ""16"": 0.8683593750000002, ""17"": 0.8585286458333335, ""18"": 0.8630208333333335, ""19"": 0.8586805555555556, ""20"": 0.8577473958333334, ""21"": 0.8686631944444446, ""22"": 0.8603949652777777, ""23"": 0.8598524305555557, ""24"": 0.8570095486111112, ""25"": 0.8551432291666669, ""26"": 0.8726128472222223, ""27"": 0.8556423611111112, ""28"": 0.8603298611111113, ""29"": 0.8605251736111112}"
145,11,1,12,2.783185250367971,3.4540829371093094,27,0.9999565972222223,15,0.9967013888888889,0.0007595486111110494,1,1,"{""0"": 0.9984375, ""1"": 0.9994574652777777, ""2"": 0.9979600694444445, ""3"": 0.9971137152777777, ""4"": 0.9980034722222223, ""5"": 0.9991319444444445, ""6"": 0.9985460069444444, ""7"": 0.9996961805555555, ""8"": 0.9993055555555556, ""9"": 0.9984157986111111, ""10"": 0.9984375, ""12"": 0.9993272569444445, ""13"": 0.9970703125, ""14"": 0.9987413194444444, ""15"": 0.9967013888888889, ""16"": 0.9959418402777779, ""17"": 0.9997829861111112, ""18"": 0.9967013888888889, ""19"": 0.9998697916666667, ""20"": 0.9972222222222222, ""21"": 0.9986545138888889, ""22"": 0.9978515624999998, ""23"": 0.9995008680555556, ""24"": 0.9988498263888889, ""25"": 0.9975043402777777, ""26"": 0.9987630208333335, ""27"": 0.9999565972222223, ""28"": 0.9995659722222222, ""29"": 0.9997829861111112}"
146,11,2,12,2.8722855770091744,5.261773082827773,5,0.9999782986111111,12,0.9999565972222223,2.170138888890616e-05,1,29,"{""0"": 0.9999782986111111, ""1"": 0.9999782986111111, ""2"": 0.9999348958333334, ""3"": 0.9999782986111111, ""4"": 1.0, ""5"": 0.9999782986111111, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0, ""9"": 1.0, ""10"": 1.0, ""12"": 0.9999565972222223, ""13"": 1.0, ""14"": 1.0, ""15"": 1.0, ""16"": 0.9999782986111111, ""17"": 0.9999782986111111, ""18"": 1.0, ""19"": 1.0, ""20"": 0.9999782986111111, ""21"": 1.0, ""22"": 0.9999782986111111, ""23"": 1.0, ""24"": 0.9999565972222223, ""25"": 0.9999565972222223, ""26"": 1.0, ""27"": 1.0, ""28"": 0.9999782986111111, ""29"": 0.9999565972222223}"
147,11,3,12,2.11581130031791,6.919643105867216,29,0.8662109375,17,0.8624348958333335,0.0024088541666666963,1,1,"{""0"": 0.8653428819444445, ""1"": 0.8710503472222223, ""2"": 0.8712456597222223, ""3"": 0.8687282986111112, ""4"": 0.8675781250000001, ""5"": 0.8646918402777778, ""6"": 0.8726996527777778, ""7"": 0.8680555555555557, ""8"": 0.8629557291666666, ""9"": 0.8704861111111112, ""10"": 0.8709635416666668, ""12"": 0.8640625000000001, ""13"": 0.8670789930555557, ""14"": 0.8600260416666669, ""15"": 0.8655598958333335, ""16"": 0.8743055555555556, ""17"": 0.8624348958333335, ""18"": 0.867404513888889, ""19"": 0.8680989583333334, ""20"": 0.8646701388888888, ""21"": 0.8734809027777778, ""22"": 0.8726128472222223, ""23"": 0.865234375, ""24"": 0.8712456597222223, ""25"": 0.8688151041666669, ""26"": 0.8740017361111111, ""27"": 0.8688585069444446, ""28"": 0.8676866319444446, ""29"": 0.8662109375}"
148,11,4,12,1.469491210865779,6.580362471573166,28,0.7316406249999999,22,0.730078125,0.00036892361111107164,1,1,"{""0"": 0.7363932291666667, ""1"": 0.7356987847222222, ""2"": 0.7427300347222222, ""3"": 0.7307074652777779, ""4"": 0.732986111111111, ""5"": 0.7412977430555555, ""6"": 0.7404730902777777, ""7"": 0.729709201388889, ""8"": 0.7320095486111112, ""9"": 0.7344835069444445, ""10"": 0.7355468749999999, ""12"": 0.7427517361111112, ""13"": 0.740017361111111, ""14"": 0.7391059027777779, ""15"": 0.7348741319444444, ""16"": 0.7353515625, ""17"": 0.7395182291666668, ""18"": 0.7348741319444444, ""19"": 0.7350911458333332, ""20"": 0.7368055555555556, ""21"": 0.7364366319444445, ""22"": 0.730078125, ""23"": 0.7378038194444446, ""24"": 0.7338324652777777, ""25"": 0.7362847222222223, ""26"": 0.7373914930555555, ""27"": 0.7344184027777777, ""28"": 0.7316406249999999, ""29"": 0.7366536458333334}"
149,11,5,12,2.151468036582483,6.54916068271769,13,0.8712456597222223,28,0.8682291666666667,0.006749131944444375,1,1,"{""0"": 0.8743055555555556, ""1"": 0.8757812500000002, ""2"": 0.8778645833333335, ""3"": 0.8743923611111112, ""4"": 0.8758897569444445, ""5"": 0.8709418402777779, ""6"": 0.8768880208333334, ""7"": 0.8753689236111111, ""8"": 0.8756510416666669, ""9"": 0.8711371527777779, ""10"": 0.8733072916666668, ""12"": 0.8772135416666668, ""13"": 0.8712456597222223, ""14"": 0.8699652777777779, ""15"": 0.8778428819444445, ""16"": 0.8766710069444446, ""17"": 0.8800347222222223, ""18"": 0.8721354166666666, ""19"": 0.8719401041666668, ""20"": 0.8818576388888889, ""21"": 0.8761067708333333, ""22"": 0.8736328125, ""23"": 0.8718967013888891, ""24"": 0.8614800347222223, ""25"": 0.8772786458333334, ""26"": 0.8773437500000001, ""27"": 0.8751736111111112, ""28"": 0.8682291666666667, ""29"": 0.8712022569444446}"
150,11,6,12,1.3806129534760516,5.2307047174112276,7,0.7150607638888888,13,0.7090928819444445,0.002951388888888906,1,2,"{""0"": 0.7138671875, ""1"": 0.7107204861111112, ""2"": 0.710394965277778, ""3"": 0.7099826388888889, ""4"": 0.7112847222222222, ""5"": 0.7098524305555557, ""6"": 0.7118272569444444, ""7"": 0.7150607638888888, ""8"": 0.7124782986111112, ""9"": 0.7092664930555556, ""10"": 0.7118706597222223, ""12"": 0.7061414930555556, ""13"": 0.7090928819444445, ""14"": 0.7143446180555557, ""15"": 0.7095703125, ""16"": 0.7103298611111111, ""17"": 0.7137803819444445, ""18"": 0.7169921875000002, ""19"": 0.7097873263888889, ""20"": 0.7119574652777777, ""21"": 0.7128255208333334, ""22"": 0.7104166666666668, ""23"": 0.7113064236111111, ""24"": 0.7092230902777779, ""25"": 0.7107638888888889, ""26"": 0.7104383680555556, ""27"": 0.7156250000000001, ""28"": 0.7114800347222223, ""29"": 0.7134114583333333}"
151,11,7,12,2.6970962267286622,2.9175088881845954,17,0.965277777777778,8,0.9597005208333335,0.0033854166666666963,1,2,"{""0"": 0.9674262152777778, ""1"": 0.9690972222222222, ""2"": 0.9670572916666668, ""3"": 0.9610026041666666, ""4"": 0.9639973958333335, ""5"": 0.964084201388889, ""6"": 0.9724175347222221, ""7"": 0.9641059027777779, ""8"": 0.9597005208333335, ""9"": 0.9687934027777779, ""10"": 0.9632161458333335, ""12"": 0.9664713541666666, ""13"": 0.9623263888888888, ""14"": 0.965842013888889, ""15"": 0.9620442708333333, ""16"": 0.9723307291666666, ""17"": 0.965277777777778, ""18"": 0.9688585069444445, ""19"": 0.9736111111111111, ""20"": 0.9628472222222223, ""21"": 0.9640190972222222, ""22"": 0.9608940972222223, ""23"": 0.9606770833333332, ""24"": 0.9741319444444446, ""25"": 0.9679036458333333, ""26"": 0.9650173611111109, ""27"": 0.9713541666666669, ""28"": 0.9563151041666668, ""29"": 0.9665364583333335}"
152,11,8,12,2.285993892753916,6.224395981099933,10,0.8952473958333336,18,0.8937500000000002,0.0005208333333333037,1,1,"{""0"": 0.900043402777778, ""1"": 0.8973307291666668, ""2"": 0.8975043402777779, ""3"": 0.8967447916666668, ""4"": 0.897113715277778, ""5"": 0.8952256944444447, ""6"": 0.8978732638888891, ""7"": 0.8949869791666668, ""8"": 0.8957682291666668, ""9"": 0.8992187500000002, ""10"": 0.8952473958333336, ""12"": 0.896701388888889, ""13"": 0.8969835069444446, ""14"": 0.894162326388889, ""15"": 0.8981770833333336, ""16"": 0.8958767361111114, ""17"": 0.8971788194444447, ""18"": 0.8937500000000002, ""19"": 0.8973741319444445, ""20"": 0.8956814236111112, ""21"": 0.8974392361111113, ""22"": 0.8960720486111112, ""23"": 0.8932291666666669, ""24"": 0.8937500000000003, ""25"": 0.8946397569444446, ""26"": 0.8970052083333334, ""27"": 0.8978298611111112, ""28"": 0.8978081597222225, ""29"": 0.894205729166667}"
153,11,9,12,3.594505496705924,1.959019422440254,0,1.0,1,1.0,0.0,29,29,"{""0"": 1.0, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 1.0, ""9"": 1.0, ""10"": 1.0, ""12"": 1.0, ""13"": 1.0, ""14"": 1.0, ""15"": 1.0, ""16"": 1.0, ""17"": 1.0, ""18"": 1.0, ""19"": 1.0, ""20"": 1.0, ""21"": 1.0, ""22"": 1.0, ""23"": 1.0, ""24"": 1.0, ""25"": 1.0, ""26"": 1.0, ""27"": 1.0, ""28"": 1.0, ""29"": 1.0}"
154,11,10,12,2.7351877011467827,2.339975978218707,19,0.9837890625,2,0.9852213541666668,0.0014322916666668073,1,1,"{""0"": 0.9916015625, ""1"": 0.9926649305555556, ""2"": 0.9852213541666668, ""3"": 0.9924479166666668, ""4"": 0.9888454861111112, ""5"": 0.9879123263888889, ""6"": 0.9903645833333333, ""7"": 0.9884114583333333, ""8"": 0.9941189236111111, ""9"": 0.9873263888888889, ""10"": 0.9863715277777777, ""12"": 0.9918836805555555, ""13"": 0.9897786458333333, ""14"": 0.9883463541666666, ""15"": 0.9860677083333335, ""16"": 0.9876736111111111, ""17"": 0.9911024305555555, ""18"": 0.9902777777777777, ""19"": 0.9837890625, ""20"": 0.9935546875000001, ""21"": 0.9869357638888889, ""22"": 0.9907118055555556, ""23"": 0.9928168402777778, ""24"": 0.9900824652777778, ""25"": 0.9926649305555556, ""26"": 0.9909505208333335, ""27"": 0.9946180555555556, ""28"": 0.9874565972222221, ""29"": 0.9895833333333334}"
155,11,11,12,1.4415954212398423,6.540776087739786,12,0.7256510416666667,23,0.7208767361111112,0.00013020833333354798,1,1,"{""0"": 0.7291232638888889, ""1"": 0.728515625, ""2"": 0.7249565972222222, ""3"": 0.7235677083333334, ""4"": 0.7305121527777777, ""5"": 0.7240668402777778, ""6"": 0.7265190972222223, ""7"": 0.7298828125000001, ""8"": 0.723068576388889, ""9"": 0.7288411458333334, ""10"": 0.7244791666666668, ""12"": 0.7256510416666667, ""13"": 0.7300347222222223, ""14"": 0.7281467013888889, ""15"": 0.7207465277777777, ""16"": 0.7271050347222222, ""17"": 0.7271050347222222, ""18"": 0.7284939236111111, ""19"": 0.7240885416666667, ""20"": 0.7260850694444446, ""21"": 0.7290147569444444, ""22"": 0.7251953125, ""23"": 0.7208767361111112, ""24"": 0.7250217013888888, ""25"": 0.7269097222222222, ""26"": 0.7305121527777777, ""27"": 0.7252604166666666, ""28"": 0.7287977430555556, ""29"": 0.7299479166666667}"
156,11,0,13,2.024880876634197,7.534620182874292,24,0.8456597222222223,8,0.8455946180555555,0.002821180555555469,1,1,"{""0"": 0.8527777777777779, ""1"": 0.8606770833333334, ""2"": 0.8491536458333334, ""3"": 0.8492838541666666, ""4"": 0.8460069444444445, ""5"": 0.8509331597222222, ""6"": 0.859375, ""7"": 0.8527777777777777, ""8"": 0.8455946180555555, ""9"": 0.8466796875, ""10"": 0.853515625, ""12"": 0.8478081597222222, ""13"": 0.850021701388889, ""14"": 0.8465277777777779, ""15"": 0.8505208333333334, ""16"": 0.8613064236111111, ""17"": 0.8427734375, ""18"": 0.8470703125000001, ""19"": 0.8504774305555557, ""20"": 0.8479166666666668, ""21"": 0.8635850694444445, ""22"": 0.8541015625, ""23"": 0.8555555555555557, ""24"": 0.8456597222222223, ""25"": 0.8526041666666667, ""26"": 0.8658203125, ""27"": 0.8469184027777779, ""28"": 0.8459418402777779, ""29"": 0.8488281250000002}"
157,11,1,13,2.6939071283828375,3.038192466732402,6,0.9666015625000001,21,0.9572916666666668,0.0034288194444446196,1,1,"{""0"": 0.9642361111111111, ""1"": 0.9538628472222221, ""2"": 0.962326388888889, ""3"": 0.9590928819444443, ""4"": 0.9605902777777778, ""5"": 0.9587673611111113, ""6"": 0.9666015625000001, ""7"": 0.9640190972222223, ""8"": 0.9609809027777779, ""9"": 0.9575520833333334, ""10"": 0.9695095486111112, ""12"": 0.9590711805555556, ""13"": 0.9737413194444445, ""14"": 0.9626519097222223, ""15"": 0.9599392361111111, ""16"": 0.9697916666666666, ""17"": 0.9670355902777779, ""18"": 0.9656684027777778, ""19"": 0.9593315972222224, ""20"": 0.9649305555555555, ""21"": 0.9572916666666668, ""22"": 0.9630642361111112, ""23"": 0.9721788194444444, ""24"": 0.9617621527777778, ""25"": 0.9630859375000002, ""26"": 0.9642361111111111, ""27"": 0.9622178819444445, ""28"": 0.9616970486111112, ""29"": 0.9577907986111113}"
158,11,2,13,2.687068891135318,3.3241079507660847,2,0.9563802083333334,29,0.9533637152777779,0.0032986111111110716,1,1,"{""0"": 0.9557942708333336, ""1"": 0.9540581597222223, ""2"": 0.9563802083333334, ""3"": 0.9577690972222223, ""4"": 0.9549045138888891, ""5"": 0.960373263888889, ""6"": 0.9625, ""7"": 0.9559678819444445, ""8"": 0.9578993055555557, ""9"": 0.9661458333333334, ""10"": 0.9621527777777779, ""12"": 0.9638454861111111, ""13"": 0.963888888888889, ""14"": 0.9500651041666668, ""15"": 0.9585286458333334, ""16"": 0.9581163194444443, ""17"": 0.95859375, ""18"": 0.9591796875000002, ""19"": 0.9558810763888889, ""20"": 0.9550130208333334, ""21"": 0.9637803819444445, ""22"": 0.9615234375, ""23"": 0.9627387152777779, ""24"": 0.9560546875000001, ""25"": 0.958615451388889, ""26"": 0.9612847222222224, ""27"": 0.9595920138888889, ""28"": 0.9608289930555557, ""29"": 0.9533637152777779}"
159,11,3,13,2.168806132493842,6.603600377334682,20,0.882421875,27,0.8716796875,0.0011718749999999334,1,1,"{""0"": 0.8768663194444445, ""1"": 0.8802300347222222, ""2"": 0.8812500000000002, ""3"": 0.8779079861111111, ""4"": 0.8756510416666666, ""5"": 0.8792751736111112, ""6"": 0.8802517361111111, ""7"": 0.877170138888889, ""8"": 0.8793619791666668, ""9"": 0.8806857638888891, ""10"": 0.880316840277778, ""12"": 0.8770182291666667, ""13"": 0.8795138888888889, ""14"": 0.8839192708333335, ""15"": 0.8771484375000002, ""16"": 0.8784939236111112, ""17"": 0.8800130208333335, ""18"": 0.8797526041666668, ""19"": 0.8723741319444446, ""20"": 0.882421875, ""21"": 0.8796657986111112, ""22"": 0.8705078125000001, ""23"": 0.880512152777778, ""24"": 0.8721788194444446, ""25"": 0.8810546875000002, ""26"": 0.8802517361111111, ""27"": 0.8716796875, ""28"": 0.8743272569444445, ""29"": 0.8760850694444446}"
160,11,4,13,1.5647123436687522,4.833749976057997,2,0.7545572916666666,22,0.7521918402777779,0.0007812500000001776,1,1,"{""0"": 0.7587890625, ""1"": 0.7577039930555555, ""2"": 0.7545572916666666, ""3"": 0.7532335069444445, ""4"": 0.7601345486111111, ""5"": 0.7606987847222223, ""6"": 0.7611111111111111, ""7"": 0.7598307291666667, ""8"": 0.7677300347222222, ""9"": 0.7623914930555555, ""10"": 0.7527343750000001, ""12"": 0.7632812499999999, ""13"": 0.7514105902777777, ""14"": 0.7619140624999999, ""15"": 0.7554470486111112, ""16"": 0.7591362847222222, ""17"": 0.7543836805555556, ""18"": 0.7749348958333333, ""19"": 0.7601996527777777, ""20"": 0.7577256944444445, ""21"": 0.7616753472222223, ""22"": 0.7521918402777779, ""23"": 0.7681857638888889, ""24"": 0.763671875, ""25"": 0.7527343750000002, ""26"": 0.7625651041666668, ""27"": 0.7602647569444444, ""28"": 0.7571180555555556, ""29"": 0.7615668402777778}"
161,11,5,13,2.1562806492676265,6.550410373519868,17,0.8723307291666668,3,0.8672526041666669,0.00036892361111107164,1,1,"{""0"": 0.8759982638888889, ""1"": 0.8782552083333335, ""2"": 0.8668836805555559, ""3"": 0.8672526041666669, ""4"": 0.8813368055555557, ""5"": 0.8691623263888889, ""6"": 0.8771918402777779, ""7"": 0.8792534722222224, ""8"": 0.871506076388889, ""9"": 0.877951388888889, ""10"": 0.8696831597222223, ""12"": 0.8788411458333334, ""13"": 0.8743272569444446, ""14"": 0.8766710069444446, ""15"": 0.8795572916666666, ""16"": 0.8785373263888889, ""17"": 0.8723307291666668, ""18"": 0.8711588541666667, ""19"": 0.8750000000000001, ""20"": 0.8801215277777779, ""21"": 0.8780598958333332, ""22"": 0.8718750000000001, ""23"": 0.8778862847222224, ""24"": 0.8740885416666669, ""25"": 0.8738498263888891, ""26"": 0.8768880208333334, ""27"": 0.8784071180555557, ""28"": 0.8715060763888891, ""29"": 0.8720486111111111}"
162,11,6,13,1.444558225056606,6.575824226924359,20,0.7216362847222223,7,0.7222222222222223,0.0005859375000000222,1,1,"{""0"": 0.7284288194444445, ""1"": 0.7301215277777778, ""2"": 0.7314670138888889, ""3"": 0.7276041666666667, ""4"": 0.7275607638888889, ""5"": 0.7257378472222223, ""6"": 0.7278211805555556, ""7"": 0.7222222222222223, ""8"": 0.7247395833333333, ""9"": 0.7262152777777778, ""10"": 0.7308810763888888, ""12"": 0.7282335069444446, ""13"": 0.7236979166666667, ""14"": 0.7277343749999999, ""15"": 0.7283854166666667, ""16"": 0.7281901041666666, ""17"": 0.7226345486111111, ""18"": 0.7253906250000002, ""19"": 0.729709201388889, ""20"": 0.7216362847222223, ""21"": 0.7306423611111111, ""22"": 0.7374348958333333, ""23"": 0.731662326388889, ""24"": 0.7325520833333333, ""25"": 0.7330946180555555, ""26"": 0.7273654513888891, ""27"": 0.7229600694444445, ""28"": 0.7273654513888891, ""29"": 0.7310980902777778}"
163,11,7,13,2.486429442251485,5.658882323522671,22,0.9217230902777779,14,0.9146484375,0.00030381944444424214,1,1,"{""0"": 0.920941840277778, ""1"": 0.9226562500000002, ""2"": 0.9227430555555557, ""3"": 0.9200737847222223, ""4"": 0.9207248263888891, ""5"": 0.9223741319444446, ""6"": 0.9219618055555556, ""7"": 0.9195746527777778, ""8"": 0.9162760416666668, ""9"": 0.91953125, ""10"": 0.9187282986111112, ""12"": 0.9200303819444446, ""13"": 0.9180121527777779, ""14"": 0.9146484375, ""15"": 0.9226779513888891, ""16"": 0.9208767361111111, ""17"": 0.9165364583333334, ""18"": 0.9211805555555556, ""19"": 0.9143446180555558, ""20"": 0.9210937500000002, ""21"": 0.9216796874999998, ""22"": 0.9217230902777779, ""23"": 0.919379340277778, ""24"": 0.9198567708333334, ""25"": 0.9199218750000003, ""26"": 0.9215711805555555, ""27"": 0.9206597222222225, ""28"": 0.9156250000000002, ""29"": 0.9212456597222224}"
